AP Cora 5001
Software_Version;1.5.4
[SAMPLE]
Sample_Name;A3_t0
Method;
[PARAMETERS]
Instrument_Type;Cora 5001
Instrument_SN;99119713
Last_SST;1/30/2026 9:18:27 AM
User_Name;labmanager
Measurement_Started;1/30/2026 4:33:06 PM
Measurement_Finished;1/30/2026 4:34:07 PM
Measurement_Saved;1/30/2026 4:34:07 PM
Wavelength;785
Laser_Power;30
Auto_Exposure;False
Exposure_Time;10000
Averaged_Spectra;3
Probe_Type;Regular Probe (785 nm)
Probe_SN;99101107
Dark_Background;True
User_Background_Spectrum;
Spike_Removal;True
Baseline_Correction;False
Smoothing;False
Normalization;None
[SPECTRUM QUALITY]
Quality_Saturation;False
Quality_SBR;NaN
Quality_Temperature;False
[SPECTRUM]
100;1759.52001953125
102;1737.65356445313
104;1717.91760253906
106;1697.38305664063
108;1669.53149414063
110;1631.87646484375
112;1579.84252929688
114;1527.38940429688
116;1476.33471679688
118;1425.447265625
120;1370.93811035156
122;1315.05407714844
124;1262.01586914063
126;1211.00329589844
128;1160.875
130;1117.77587890625
132;1076.01672363281
134;1034.90026855469
136;1003.46032714844
138;971.363159179688
140;936.262634277344
142;909.862487792969
144;889.851928710938
146;871.528747558594
148;848.799377441406
150;827.512878417969
152;812.3935546875
154;804.106262207031
156;787.604614257813
158;780.254211425781
160;767.847473144531
162;760.746948242188
164;754.191711425781
166;748.709411621094
168;748.729370117188
170;744.226257324219
172;733.876281738281
174;720.918395996094
176;717.669616699219
178;716.017578125
180;707.602416992188
182;703.172668457031
184;701.80859375
186;700.873046875
188;691.320617675781
190;684.364624023438
192;685.099609375
194;678.1376953125
196;676.22802734375
198;675.983581542969
200;669.826965332031
202;668.333740234375
204;667.839050292969
206;662.110473632813
208;660.213989257813
210;660.432067871094
212;662.225402832031
214;659.125610351563
216;660.613342285156
218;656.836608886719
220;652.268493652344
222;655.634155273438
224;651.671447753906
226;652.84814453125
228;651.357299804688
230;645.555786132813
232;653.093505859375
234;647.5732421875
236;647.277221679688
238;648.461853027344
240;648.778747558594
242;643.456787109375
244;640.833801269531
246;634.368774414063
248;640.528503417969
250;645.049072265625
252;643.546142578125
254;647.162109375
256;642.565490722656
258;642.595764160156
260;643.624267578125
262;646.342712402344
264;650.234069824219
266;645.814331054688
268;642.034301757813
270;647.592956542969
272;651.175231933594
274;647.201049804688
276;646.427429199219
278;644.662902832031
280;645.376525878906
282;648.308898925781
284;644.238830566406
286;648.195251464844
288;648.348876953125
290;643.739807128906
292;642.578735351563
294;640.558715820313
296;643.056213378906
298;645.41552734375
300;646.379028320313
302;642.244262695313
304;638.778686523438
306;638.908386230469
308;639.046081542969
310;641.527526855469
312;643.801025390625
314;641.881652832031
316;638.316528320313
318;631.514038085938
320;636.667541503906
322;635.331665039063
324;636.596862792969
326;639.177978515625
328;635.368835449219
330;633.237731933594
332;629.796081542969
334;629.368774414063
336;629.667541503906
338;624.8671875
340;627.947814941406
342;631.292236328125
344;628.838195800781
346;629.412231445313
348;626.853515625
350;623.027404785156
352;623.52685546875
354;626.314575195313
356;626.572631835938
358;621.365295410156
360;616.956604003906
362;617.004760742188
364;620.77392578125
366;622.06591796875
368;619.184020996094
370;619.505737304688
372;619.266479492188
374;617.025085449219
376;619.025329589844
378;621.825134277344
380;620.491394042969
382;622.08935546875
384;628.266296386719
386;630.137573242188
388;626.498291015625
390;627.698425292969
392;630.081237792969
394;631.123840332031
396;630.565368652344
398;626.874450683594
400;631.943176269531
402;635.673950195313
404;632.039367675781
406;638.65625
408;642.655212402344
410;643.309692382813
412;642.690734863281
414;647.718078613281
416;647.5322265625
418;645.788696289063
420;650.671813964844
422;657.529663085938
424;663.685363769531
426;665.112670898438
428;657.9169921875
430;661.655334472656
432;667.210266113281
434;664.473999023438
436;662.155944824219
438;668.766296386719
440;669.940734863281
442;662.471618652344
444;658.7705078125
446;661.770202636719
448;660.349365234375
450;653.074279785156
452;652.899047851563
454;651.930358886719
456;652.422241210938
458;646.614624023438
460;643.277587890625
462;644.225891113281
464;646.156188964844
466;640.948181152344
468;636.395446777344
470;643.888427734375
472;638.570190429688
474;630.652770996094
476;630.665893554688
478;627.691528320313
480;625.69677734375
482;626.153564453125
484;629.250610351563
486;627.597717285156
488;629.460327148438
490;626.897155761719
492;625.78955078125
494;625.995788574219
496;625.242309570313
498;622.52099609375
500;626.90478515625
502;628.256225585938
504;626.085754394531
506;621.963562011719
508;622.451232910156
510;627.869934082031
512;624.763793945313
514;626.701965332031
516;624.427001953125
518;626.404602050781
520;630.215454101563
522;629.102905273438
524;632.453430175781
526;630.5458984375
528;632.115417480469
530;630.117980957031
532;630.15185546875
534;634.329467773438
536;635.656433105469
538;632.712768554688
540;637.804382324219
542;635.881896972656
544;635.554016113281
546;639.277465820313
548;636.442016601563
550;637.239440917969
552;642.297424316406
554;641.161315917969
556;641.411682128906
558;642.195556640625
560;646.921813964844
562;644.323303222656
564;648.792175292969
566;653.597351074219
568;657.84814453125
570;660.486633300781
572;657.388549804688
574;662.358459472656
576;664.5654296875
578;663.921203613281
580;668.179382324219
582;673.079833984375
584;673.969604492188
586;668.925231933594
588;672.928405761719
590;667.9248046875
592;676.695129394531
594;672.755676269531
596;668.146911621094
598;662.279418945313
600;661.0908203125
602;657.573364257813
604;656.286254882813
606;653.830261230469
608;650.650695800781
610;655.097351074219
612;651.388427734375
614;651.045654296875
616;651.791381835938
618;649.711364746094
620;641.793518066406
622;639.192565917969
624;647.032043457031
626;641.659790039063
628;636.56201171875
630;638.063537597656
632;635.080139160156
634;632.015930175781
636;631.881652832031
638;631.199401855469
640;633.565002441406
642;631.998779296875
644;630.033508300781
646;631.312622070313
648;626.620056152344
650;623.443969726563
652;626.193786621094
654;632.109069824219
656;628.378051757813
658;629.650817871094
660;626.824096679688
662;631.639587402344
664;630.199829101563
666;630.953674316406
668;627.514343261719
670;631.865051269531
672;633.062133789063
674;632.702026367188
676;632.281372070313
678;629.388244628906
680;630.558959960938
682;631.352966308594
684;628.976623535156
686;632.193115234375
688;635.046936035156
690;633.976379394531
692;636.314819335938
694;636.818664550781
696;636.535034179688
698;636.325134277344
700;633.887145996094
702;633.226867675781
704;636.375183105469
706;638.593627929688
708;637.2705078125
710;636.979614257813
712;634.235595703125
714;636.123718261719
716;635.675231933594
718;641.305908203125
720;638.538146972656
722;642.564208984375
724;641.215026855469
726;638.941528320313
728;638.332641601563
730;639.273132324219
732;637.310607910156
734;636.480163574219
736;637.121276855469
738;635.204223632813
740;635.085571289063
742;635.386413574219
744;636.828979492188
746;634.9716796875
748;637.755920410156
750;637.810302734375
752;637.513244628906
754;636.964538574219
756;637.775939941406
758;638.505126953125
