AP Cora 5001
Software_Version;1.5.4
[SAMPLE]
Sample_Name;A2_t0
Method;
[PARAMETERS]
Instrument_Type;Cora 5001
Instrument_SN;99119713
Last_SST;1/30/2026 9:18:27 AM
User_Name;labmanager
Measurement_Started;1/30/2026 12:21:11 PM
Measurement_Finished;1/30/2026 12:22:12 PM
Measurement_Saved;1/30/2026 12:22:12 PM
Wavelength;785
Laser_Power;30
Auto_Exposure;False
Exposure_Time;10000
Averaged_Spectra;3
Probe_Type;Regular Probe (785 nm)
Probe_SN;99101107
Dark_Background;True
User_Background_Spectrum;
Spike_Removal;True
Baseline_Correction;False
Smoothing;False
Normalization;None
[SPECTRUM QUALITY]
Quality_Saturation;False
Quality_SBR;NaN
Quality_Temperature;False
[SPECTRUM]
100;876.164794921875
102;887.924072265625
104;894.362915039063
106;901.232177734375
108;913.425231933594
110;922.077514648438
112;928.083618164063
114;931.955993652344
116;939.549194335938
118;940.519409179688
120;936.351135253906
122;932.841613769531
124;928.715637207031
126;929.115539550781
128;929.853088378906
130;934.21875
132;932.641723632813
134;929.588928222656
136;932.488708496094
138;930.082275390625
140;930.235656738281
142;937.435974121094
144;938.86181640625
146;939.143127441406
148;938.132751464844
150;941.079162597656
152;949.100402832031
154;947.2373046875
156;946.588317871094
158;953.992614746094
160;951.017578125
162;951.335693359375
164;947.015197753906
166;947.514343261719
168;952.480773925781
170;954.131469726563
172;951.585388183594
174;944.7607421875
176;946.083618164063
178;944.356262207031
180;939.996276855469
182;939.569274902344
184;934.180419921875
186;936.205627441406
188;931.866027832031
190;930.483703613281
192;928.475402832031
194;920.244934082031
196;915.901489257813
198;912.578369140625
200;904.606689453125
202;908.182800292969
204;911.322387695313
206;913.404907226563
208;917.824829101563
210;915.289123535156
212;914.542663574219
214;912.347045898438
216;908.490783691406
218;913.204711914063
220;914.837341308594
222;909.018859863281
224;908.419311523438
226;908.609008789063
228;904.041625976563
230;904.166870117188
232;905.136657714844
234;903.947448730469
236;906.163513183594
238;905.428466796875
240;908.178344726563
242;904.134399414063
244;905.092651367188
246;907.030700683594
248;904.697204589844
250;906.693420410156
252;909.916198730469
254;907.923217773438
256;911.933959960938
258;913.745727539063
260;913.972595214844
262;917.520568847656
264;917.511169433594
266;915.755310058594
268;913.894897460938
270;917.127563476563
272;921.263671875
274;921.483703613281
276;927.167663574219
278;926.493957519531
280;921.318969726563
282;927.289733886719
284;931.254455566406
286;927.317138671875
288;924.477783203125
290;926.049865722656
292;927.492004394531
294;929.624938964844
296;923.041320800781
298;922.055358886719
300;924.567687988281
302;923.0595703125
304;918.565612792969
306;923.595275878906
308;922.463073730469
310;924.795288085938
312;920.826721191406
314;922.334167480469
316;926.833618164063
318;924.659240722656
320;924.561767578125
322;924.794860839844
324;926.775939941406
326;931.271301269531
328;925.111694335938
330;926.409851074219
332;927.916015625
334;925.759948730469
336;925.677917480469
338;926.468933105469
340;926.934875488281
342;923.679870605469
344;924.190734863281
346;925.947082519531
348;925.714599609375
350;923.697448730469
352;925.223449707031
354;923.590393066406
356;921.578491210938
358;922.877563476563
360;917.522216796875
362;918.910705566406
364;922.520080566406
366;924.942077636719
368;925.358947753906
370;924.905090332031
372;918.264892578125
374;922.099060058594
376;928.666320800781
378;927.466918945313
380;929.784729003906
382;931.73388671875
384;935.019714355469
386;927.15478515625
388;928.823364257813
390;930.865356445313
392;934.341735839844
394;934.633666992188
396;939.073486328125
398;939.816955566406
400;938.617309570313
402;941.52490234375
404;944.164672851563
406;947.726135253906
408;947.756774902344
410;946.044616699219
412;950.518127441406
414;954.069152832031
416;952.317077636719
418;958.7509765625
420;965.064697265625
422;963.548095703125
424;973.144226074219
426;974.271057128906
428;970.853332519531
430;973.786987304688
432;979.411254882813
434;975.773620605469
436;975.722106933594
438;973.613952636719
440;975.967407226563
442;975.184448242188
444;977.333679199219
446;974.813415527344
448;969.672424316406
450;970.898681640625
452;969.722717285156
454;968.599182128906
456;969.509094238281
458;967.75146484375
460;963.57275390625
462;963.655517578125
464;960.486755371094
466;955.222595214844
468;956.909790039063
470;955.006958007813
472;955.693420410156
474;950.561828613281
476;949.232604980469
478;956.363708496094
480;948.912719726563
482;941.992370605469
484;951.296813964844
486;944.647155761719
488;943.321166992188
490;945.426635742188
492;944.025817871094
494;946.170776367188
496;942.275634765625
498;946.657592773438
500;941.017150878906
502;939.129333496094
504;945.620422363281
506;951.850158691406
508;945.374084472656
510;947.074523925781
512;943.802795410156
514;947.954345703125
516;952.862670898438
518;958.568725585938
520;955.3994140625
522;952.48974609375
524;956.233154296875
526;960.627746582031
528;956.696838378906
530;954.246704101563
532;959.348571777344
534;960.049438476563
536;959.728881835938
538;961.643615722656
540;962.142150878906
542;960.790344238281
544;964.141845703125
546;959.935729980469
548;963.414367675781
550;964.474426269531
552;964.036743164063
554;969.393432617188
556;972.451477050781
558;971.241760253906
560;975.872375488281
562;978.221252441406
564;979.213256835938
566;983.000671386719
568;983.673767089844
570;982.867919921875
572;986.444702148438
574;991.931396484375
576;990.805969238281
578;988.778259277344
580;994.868469238281
582;995.434936523438
584;994.841674804688
586;999.089233398438
588;998.250427246094
590;995.375549316406
592;993.637756347656
594;994.259460449219
596;995.228454589844
598;994.28173828125
600;985.315490722656
602;983.296447753906
604;980.870849609375
606;978.153076171875
608;980.141357421875
610;979.009033203125
612;978.765930175781
614;980.036499023438
616;977.420227050781
618;972.761779785156
620;974.963562011719
622;972.182983398438
624;970.483520507813
626;966.767822265625
628;964.267456054688
630;965.084350585938
632;960.860656738281
634;958.423461914063
636;956.521850585938
638;959.866577148438
640;958.423278808594
642;955.537963867188
644;952.975830078125
646;952.487487792969
648;951.974426269531
650;952.52978515625
652;956.367736816406
654;959.023315429688
656;961.044555664063
658;960.475463867188
660;953.349304199219
662;959.801940917969
664;954.630249023438
666;953.759826660156
668;951.515014648438
670;951.55078125
672;950.4716796875
674;952.519348144531
676;954.620239257813
678;950.762878417969
680;952.976257324219
682;951.908630371094
684;952.057861328125
686;958.137878417969
688;963.768310546875
690;964.821533203125
692;959.605407714844
694;964.348510742188
696;961.937377929688
698;958.465881347656
700;958.204223632813
702;957.494750976563
704;956.586486816406
706;956.765380859375
708;961.171081542969
710;958.799987792969
712;960.513977050781
714;958.177734375
716;955.527282714844
718;957.173400878906
720;955.770690917969
722;957.226745605469
724;951.155334472656
726;956.01171875
728;958.318481445313
730;956.546142578125
732;959.830078125
734;958.208618164063
736;958.64892578125
738;961.107421875
740;959.520202636719
742;958.169921875
744;954.454345703125
746;949.346618652344
748;952.001953125
750;955.646240234375
752;957.497375488281
754;951.853820800781
756;953.783447265625
758;956.860534667969
760;953.346008300781
762;952.382202148438
764;955.5
766;951.766052246094
768;949.433898925781
770;945.756225585938
772;943.842895507813
774;945.263854980469
776;946.029479980469
778;942.483581542969
780;941.819091796875
782;945.154113769531
784;950.180908203125
786;947.119201660156
788;949.407470703125
790;946.256652832031
792;943.291625976563
794;948.274230957031
796;948.5166015625
798;951.033935546875
800;943.513122558594
802;943.303466796875
804;945.459777832031
806;947.596130371094
808;954.351379394531
810;952.515563964844
812;962.711730957031
814;964.522399902344
816;960.375061035156
818;961.762939453125
820;954.121276855469
822;953.371704101563
824;949.077392578125
826;949.679016113281
828;942.642761230469
830;948.68798828125
832;946.494140625
834;948.762939453125
836;949.454467773438
838;947.841674804688
840;949.653747558594
842;954.760864257813
844;954.069030761719
846;968.167236328125
848;969.632263183594
850;969.878234863281
852;969.316162109375
854;967.528625488281
856;966.384460449219
858;964.042175292969
860;963.175842285156
862;963.176391601563
864;962.69482421875
866;958.094177246094
868;957.297119140625
870;963.247131347656
872;962.445678710938
874;964.2890625
876;963.727661132813
878;968.900390625
880;965.765319824219
882;960.402038574219
884;958.381774902344
886;956.894409179688
888;956.4375
890;954.315795898438
892;954.36328125
894;951.970153808594
896;951.037231445313
898;951.22509765625
900;951.367431640625
902;950.304992675781
904;946.043762207031
906;947.3076171875
908;942.58251953125
910;944.265869140625
912;949.567016601563
914;955.744201660156
916;961.493225097656
918;962.407592773438
920;968.229064941406
922;969.108825683594
924;962.836181640625
926;964.690063476563
928;966.066955566406
930;974.260986328125
932;978.30517578125
934;982.274841308594
936;991.454284667969
938;1001.88159179688
940;1013.95520019531
942;1022.60101318359
944;1038.2861328125
946;1055.34826660156
948;1081.15966796875
950;1119.794921875
952;1154.97387695313
954;1194.87268066406
956;1238.392578125
958;1263.49780273438
960;1267.49865722656
962;1257.36389160156
964;1215.61804199219
966;1169.24548339844
968;1118.14392089844
970;1071.42712402344
972;1035.3955078125
974;1003.62646484375
976;977.562255859375
978;955.886657714844
980;941.027648925781
982;933.377746582031
984;930.905944824219
986;927.843933105469
988;920.857543945313
990;920.4462890625
992;920.676208496094
994;920.589050292969
996;922.128784179688
