AP Cora 5001
Software_Version;1.5.4
[SAMPLE]
Sample_Name;Sample4_3
Method;
[PARAMETERS]
Instrument_Type;Cora 5001
Instrument_SN;99119713
Last_SST;2/26/2026 10:44:10 AM
User_Name;labmanager
Measurement_Started;2/26/2026 3:51:43 PM
Measurement_Finished;2/26/2026 3:53:44 PM
Measurement_Saved;2/26/2026 3:53:44 PM
Wavelength;785
Laser_Power;30
Auto_Exposure;False
Exposure_Time;20000
Averaged_Spectra;3
Probe_Type;Regular Probe (785 nm)
Probe_SN;99101107
Dark_Background;True
User_Background_Spectrum;
Spike_Removal;False
Baseline_Correction;False
Smoothing;False
Normalization;None
[SPECTRUM QUALITY]
Quality_Saturation;False
Quality_SBR;NaN
Quality_Temperature;False
[SPECTRUM]
100;9099.9384765625
102;8988.9892578125
104;8856.37109375
106;8702.4765625
108;8511.322265625
110;8289.7119140625
112;8025.56640625
114;7731.322265625
116;7451.40966796875
118;7178.01708984375
120;6897.86572265625
122;6617.95849609375
124;6359.10791015625
126;6117.7734375
128;5885.8916015625
130;5679.6708984375
132;5497.787109375
134;5330.7080078125
136;5187.51220703125
138;5060.30322265625
140;4943.25341796875
142;4857.05322265625
144;4787.42041015625
146;4721.2685546875
148;4680.94970703125
150;4639.96240234375
152;4621.25
154;4621.21630859375
156;4609.07470703125
158;4607.92431640625
160;4612.65380859375
162;4614.48291015625
164;4617.92431640625
166;4619.60107421875
168;4621.2578125
170;4628.33935546875
172;4625.9951171875
174;4617.3466796875
176;4613.75634765625
178;4604.0146484375
180;4595.84912109375
182;4586.17578125
184;4577.12451171875
186;4578.0068359375
188;4545.76025390625
190;4532.49267578125
192;4525.5703125
194;4508.943359375
196;4501.8583984375
198;4497.705078125
200;4490.25830078125
202;4488.4755859375
204;4490.134765625
206;4493.64013671875
208;4494.54541015625
210;4494.79638671875
212;4487.771484375
214;4486.6396484375
216;4499.0947265625
218;4491.12158203125
220;4476.2392578125
222;4476.74267578125
224;4477.07958984375
226;4470.470703125
228;4467.56640625
230;4476.28173828125
232;4469.56494140625
234;4469.55078125
236;4470.998046875
238;4474.55322265625
240;4474.24853515625
242;4467.70556640625
244;4461.93603515625
246;4465.77099609375
248;4463.02099609375
250;4471.1875
252;4477.4169921875
254;4468.28955078125
256;4480.21826171875
258;4494.880859375
260;4502.6943359375
262;4500.96923828125
264;4488.9482421875
266;4492.93994140625
268;4503.83203125
270;4496.47216796875
272;4501.28759765625
274;4500.919921875
276;4487.9580078125
278;4485.46337890625
280;4479.96484375
282;4493.2919921875
284;4501.9130859375
286;4498.38427734375
288;4492.0712890625
290;4481.25048828125
292;4488.07861328125
294;4480.53466796875
296;4477.9052734375
298;4474.57763671875
300;4477.5322265625
302;4476.55322265625
304;4481.07666015625
306;4480.55517578125
308;4473.83984375
310;4459.94970703125
312;4452.83984375
314;4462.72119140625
316;4464.486328125
318;4451.44091796875
320;4452.82861328125
322;4451.86328125
324;4439.31787109375
326;4444.26025390625
328;4443.8974609375
330;4441.76123046875
332;4443.61279296875
334;4434.2421875
336;4426.26806640625
338;4426.76953125
340;4425.7236328125
342;4423.89208984375
344;4424.62890625
346;4431.7919921875
348;4429.24072265625
350;4417.31494140625
352;4415.45556640625
354;4413.173828125
356;4416.32470703125
358;4418.1455078125
360;4412.0400390625
362;4404.091796875
