AP Cora 5001
Software_Version;1.5.4
[SAMPLE]
Sample_Name;A1_t0
Method;
[PARAMETERS]
Instrument_Type;Cora 5001
Instrument_SN;99119713
Last_SST;1/30/2026 9:18:27 AM
User_Name;labmanager
Measurement_Started;1/30/2026 12:13:04 PM
Measurement_Finished;1/30/2026 12:14:05 PM
Measurement_Saved;1/30/2026 12:14:05 PM
Wavelength;785
Laser_Power;30
Auto_Exposure;False
Exposure_Time;10000
Averaged_Spectra;3
Probe_Type;Regular Probe (785 nm)
Probe_SN;99101107
Dark_Background;True
User_Background_Spectrum;
Spike_Removal;True
Baseline_Correction;False
Smoothing;False
Normalization;None
[SPECTRUM QUALITY]
Quality_Saturation;False
Quality_SBR;NaN
Quality_Temperature;False
[SPECTRUM]
100;942.61572265625
102;934.471862792969
104;928.46337890625
106;924.959167480469
108;920.156188964844
110;906.900512695313
112;886.662292480469
114;870.30810546875
116;853.878356933594
118;842.823364257813
120;829.1796875
122;807.588928222656
124;787.744018554688
126;773.601745605469
128;761.454650878906
130;750.156494140625
132;739.664184570313
134;721.704162597656
136;706.839599609375
138;704.609436035156
140;702.201782226563
142;692.513000488281
144;685.701354980469
146;682.059814453125
148;673.735473632813
150;675.781799316406
152;677.531677246094
154;669.129638671875
156;662.755981445313
158;664.006042480469
160;663.098937988281
162;660.754028320313
164;661.570373535156
166;662.543579101563
168;663.062194824219
170;662.328125
172;657.866149902344
174;651.402587890625
176;645.3349609375
178;641.860961914063
180;642.270629882813
182;641.228637695313
184;636.992492675781
186;633.786499023438
188;629.096374511719
190;626.780578613281
192;628.172790527344
194;622.117492675781
196;619.224548339844
198;613.279113769531
200;609.005798339844
202;607.762817382813
204;609.981628417969
206;611.605529785156
208;610.796936035156
210;608.798889160156
212;609.945678710938
214;603.415710449219
216;601.87841796875
218;605.474975585938
220;598.235046386719
222;598.881896972656
224;599.973449707031
226;592.917602539063
228;594.949890136719
230;595.670043945313
232;595.6123046875
234;597.8876953125
236;600.424987792969
238;598.495422363281
240;597.703002929688
242;594.15625
244;596.6591796875
246;597.613403320313
248;591.065551757813
250;596.258483886719
252;595.3408203125
254;594.282653808594
256;596.378662109375
258;594.623107910156
260;595.577026367188
262;596.318725585938
264;596.359985351563
266;594.655822753906
268;589.882568359375
270;596.101745605469
272;595.944946289063
274;591.520141601563
276;593.591796875
278;595.795104980469
280;598.887756347656
282;597.285705566406
284;596.902648925781
286;595.09130859375
288;591.961547851563
290;593.835876464844
292;591.010009765625
294;590.613647460938
296;592.472717285156
298;592.081665039063
300;591.805419921875
302;590.477111816406
304;593.437316894531
306;594.335754394531
308;595.639404296875
310;592.214050292969
312;590.810974121094
314;592.336853027344
316;586.651062011719
318;586.440368652344
320;584.679992675781
322;589.770141601563
324;584.849365234375
326;580.267944335938
328;581.388305664063
330;587.519775390625
332;584.765747070313
334;582.845153808594
336;584.566162109375
338;579.961669921875
340;579.488098144531
342;582.737548828125
344;581.481689453125
346;578.059875488281
348;574.614196777344
350;577.131896972656
352;578.124267578125
354;574.117065429688
356;574.084716796875
358;577.745910644531
360;575.846801757813
362;574.047729492188
364;574.474243164063
366;567.889221191406
368;571.948852539063
370;572.55029296875
372;573.235473632813
374;570.256469726563
376;572.750793457031
378;574.036376953125
380;573.093933105469
382;576.503295898438
384;582.605163574219
386;582.429260253906
388;576.782958984375
390;575.01806640625
392;582.747253417969
394;582.117492675781
396;578.706298828125
398;582.423889160156
400;578.730773925781
402;585.36083984375
404;583.383728027344
406;586.48779296875
408;589.179809570313
410;589.418701171875
412;591.493896484375
414;592.779541015625
416;596.724731445313
418;600.049194335938
420;603.075317382813
422;599.17529296875
424;604.483703613281
426;606.691284179688
428;608.243957519531
430;610.267272949219
432;610.875305175781
434;605.993041992188
436;607.857177734375
438;610.730285644531
440;609.44677734375
442;605.710083007813
444;609.710876464844
446;605.805603027344
448;603.223449707031
450;604.004760742188
452;602.115844726563
454;595.921081542969
456;593.649780273438
458;594.939392089844
460;595.542114257813
462;595.46142578125
464;594.378356933594
466;589.008666992188
468;588.983337402344
470;586.672485351563
472;583.371276855469
474;583.563171386719
476;580.5625
478;576.865844726563
480;574.71044921875
482;572.795654296875
484;570.691040039063
486;570.236450195313
488;570.444763183594
490;572.036743164063
492;572.55517578125
494;575.282836914063
496;572.898620605469
498;574.651062011719
500;570.429443359375
502;569.620788574219
504;571.734008789063
506;570.43505859375
508;570.825012207031
510;573.550170898438
512;570.8359375
514;569.794189453125
516;570.398803710938
518;575.696716308594
520;578.586303710938
522;576.669250488281
524;575.9228515625
526;576.67236328125
528;576.404724121094
530;577.480163574219
532;578.944519042969
534;577.658203125
536;578.957397460938
538;574.7353515625
540;576.123352050781
542;571.880737304688
544;571.597290039063
546;577.658935546875
548;579.545776367188
550;584.171936035156
552;578.537475585938
554;579.631042480469
556;588.6875
558;587.799011230469
560;590.841979980469
562;590.817504882813
564;588.931640625
566;591.708374023438
568;593.429382324219
570;593.495910644531
572;597.156372070313
574;599.301635742188
576;602.765563964844
578;604.219299316406
580;602.906799316406
582;602.049194335938
584;602.019897460938
586;608.772155761719
588;604.585876464844
590;599.237609863281
592;602.09130859375
594;605.526062011719
596;599.403076171875
598;598.329650878906
600;598.25341796875
602;592.720764160156
604;590.893005371094
606;589.407592773438
608;590.930725097656
610;591.978332519531
612;594.5361328125
614;587.648010253906
616;585.672302246094
618;583.392028808594
620;585.159729003906
622;583.016296386719
624;582.772033691406
626;580.856872558594
628;576.722106933594
630;573.2783203125
632;574.692199707031
634;575.994689941406
636;573.4345703125
638;568.892150878906
640;566.982971191406
642;569.804382324219
644;571.685363769531
646;565.914978027344
648;565.168823242188
650;566.491577148438
652;569.71875
654;564.196899414063
656;566.254577636719
658;565.348815917969
660;562.884033203125
662;573.325439453125
664;570.567626953125
666;563.708129882813
668;565.027099609375
670;570.774475097656
672;571.752624511719
674;565.261047363281
676;569.238037109375
678;569.448852539063
680;567.321716308594
682;570.906677246094
684;565.738708496094
686;565.742370605469
688;564.998168945313
690;564.503540039063
692;575.548706054688
694;572.412963867188
696;571.876220703125
698;572.962829589844
700;572.656066894531
702;573.595886230469
704;568.057006835938
706;570.534301757813
708;572.98876953125
710;569.86572265625
712;562.602172851563
714;566.617309570313
716;565.699462890625
718;570.383422851563
720;570.332641601563
722;569.291809082031
724;573.0693359375
726;572.97412109375
728;572.841430664063
730;570.543395996094
732;571.286437988281
734;571.271301269531
736;569.484375
738;574.369689941406
740;570.883666992188
742;568.874633789063
744;570.964782714844
746;567.323852539063
748;567.688232421875
750;568.499145507813
752;571.270202636719
754;570.339538574219
756;570.447937011719
758;570.021423339844
760;565.126586914063
762;564.76806640625
764;568.65283203125
766;566.675170898438
768;564.43212890625
770;566.992858886719
772;569.073181152344
774;563.887145996094
776;563.83544921875
778;565.471923828125
780;565.940368652344
782;564.196838378906
784;561.120056152344
786;567.332092285156
788;568.157836914063
790;566.87548828125
792;564.658264160156
794;562.354370117188
796;560.087158203125
798;564.106262207031
800;565.7177734375
802;565.410095214844
804;563.548950195313
806;565.227844238281
808;570.519775390625
810;571.260498046875
812;575.830261230469
814;575.795227050781
816;574.661987304688
818;576.820983886719
820;576.866882324219
822;569.302734375
824;569.173278808594
826;564.287658691406
828;561.7763671875
830;564.366027832031
832;565.886596679688
834;564.429809570313
836;566.236267089844
838;567.492736816406
840;570.542297363281
842;567.752746582031
844;571.100646972656
846;577.52783203125
848;580.508728027344
850;582.120971679688
852;582.368408203125
854;586.991760253906
856;584.665466308594
858;586.763244628906
860;587.0302734375
862;586.218933105469
864;578.170104980469
866;573.994750976563
868;580.538696289063
870;579.67822265625
872;578.896606445313
874;580.268859863281
876;584.007568359375
878;583.571838378906
880;580.356323242188
882;576.790771484375
884;579.6640625
886;578.75439453125
888;574.694580078125
890;574.498229980469
892;572.572021484375
894;572.76416015625
896;572.234741210938
898;571.411071777344
900;567.861999511719
902;570.279296875
904;566.676452636719
906;566.091003417969
908;566.735290527344
910;568.507690429688
912;567.656555175781
914;573.093933105469
916;571.013610839844
918;580.631164550781
920;581.130493164063
922;585.602966308594
924;585.550109863281
926;582.34423828125
928;589.168579101563
930;593.150024414063
932;595.532653808594
934;598.915954589844
936;611.083312988281
938;621.90869140625
940;629.109191894531
942;639.185302734375
944;655.157897949219
946;671.560668945313
948;696.33056640625
950;734.983093261719
952;765.210510253906
954;794.676879882813
956;831.833312988281
958;844.613159179688
960;847.704833984375
962;829.5302734375
964;795.968566894531
966;757.658447265625
968;713.871643066406
970;677.946411132813
972;644.294250488281
974;617.521728515625
976;601.470825195313
978;581.166564941406
980;569.312072753906
