AP Cora 5001
Software_Version;1.5.4
[SAMPLE]
Sample_Name;Sample3_3
Method;
[PARAMETERS]
Instrument_Type;Cora 5001
Instrument_SN;99119713
Last_SST;2/26/2026 10:44:10 AM
User_Name;labmanager
Measurement_Started;2/26/2026 3:37:02 PM
Measurement_Finished;2/26/2026 3:39:02 PM
Measurement_Saved;2/26/2026 3:39:02 PM
Wavelength;785
Laser_Power;30
Auto_Exposure;False
Exposure_Time;20000
Averaged_Spectra;3
Probe_Type;Regular Probe (785 nm)
Probe_SN;99101107
Dark_Background;True
User_Background_Spectrum;
Spike_Removal;False
Baseline_Correction;False
Smoothing;False
Normalization;None
[SPECTRUM QUALITY]
Quality_Saturation;False
Quality_SBR;NaN
Quality_Temperature;False
[SPECTRUM]
100;5126.29052734375
102;5238.4951171875
104;5339.31298828125
106;5429.1904296875
108;5508.5927734375
110;5591.79052734375
112;5676.60107421875
114;5730.5888671875
116;5819.470703125
118;5902.95068359375
120;5961.52001953125
122;6024.8408203125
124;6080.763671875
126;6151.16064453125
128;6226.89306640625
130;6292.734375
132;6349.74462890625
134;6412.3173828125
136;6488.7099609375
138;6549.9931640625
140;6614.798828125
142;6693.240234375
144;6748.96435546875
146;6821.69287109375
148;6881.68896484375
150;6946.27685546875
152;7008.904296875
154;7064.060546875
156;7117.083984375
158;7182.8955078125
160;7237.74951171875
162;7263.01416015625
164;7294.9853515625
166;7334.4931640625
168;7358.19580078125
170;7369.419921875
172;7381.00927734375
174;7387.7939453125
176;7407.35986328125
178;7409.58203125
180;7391.23046875
182;7399.59765625
184;7386.9736328125
186;7378.4287109375
188;7363.7626953125
190;7355.4326171875
192;7344.34033203125
194;7339.84033203125
196;7323.81298828125
198;7316.07568359375
200;7310.44189453125
202;7304.60888671875
204;7315.44677734375
206;7323.13232421875
208;7312.70556640625
210;7313.1171875
212;7320.27294921875
214;7314.0283203125
216;7309.81494140625
218;7321.38037109375
220;7316.05224609375
222;7302.25830078125
224;7300.94775390625
226;7299.09033203125
228;7294.2412109375
230;7278.6181640625
232;7284.0087890625
234;7290.646484375
236;7298.96337890625
238;7296.6552734375
240;7280.685546875
242;7277.9169921875
244;7279.41357421875
246;7278.4560546875
248;7286.07568359375
250;7285.1650390625
252;7284.64599609375
254;7302.3134765625
256;7306.80029296875
258;7302.0712890625
260;7319.1025390625
262;7321.7802734375
264;7333.02685546875
266;7333.11669921875
268;7321.4208984375
270;7324.5302734375
272;7332.53369140625
274;7329.09375
276;7317.607421875
278;7302.5419921875
280;7294.56201171875
282;7308.88818359375
284;7304.77685546875
286;7314.4873046875
288;7319.48974609375
290;7302.896484375
292;7285.65234375
294;7288.92236328125
296;7285.41259765625
298;7273.5673828125
300;7264.22021484375
302;7266.01904296875
304;7257.0654296875
306;7242.55322265625
308;7238.81201171875
310;7243.31640625
312;7229.4990234375
314;7231.8505859375
316;7225.15380859375
318;7218.5458984375
320;7211.79296875
322;7209.66015625
324;7214.15478515625
326;7218.263671875
328;7206.681640625
330;7218.49169921875
332;7213.42236328125
334;7208.22265625
336;7212.1201171875
338;7216.53662109375
340;7217.48974609375
342;7196.74072265625
344;7190.58154296875
346;7194.67919921875
348;7187.26513671875
350;7183.3515625
352;7188.8388671875
354;7183.48779296875
356;7171.1787109375
358;7164.65625
360;7163.7109375
362;7163.01953125
364;7140.8056640625
366;7137.33984375
368;7116.39453125
370;7097.5673828125
372;7101.236328125
374;7096.57958984375
376;7105.19580078125
378;7110.36181640625
380;7111.28662109375
382;7116.890625
384;7114.59619140625
386;7116.82958984375
388;7112.4140625
390;7100.07177734375
392;7104.96337890625
394;7097.35595703125
396;7072.908203125
398;7076.89306640625
400;7072.56494140625
402;7076.595703125
404;7070.986328125
406;7072.640625
408;7086.767578125
410;7091.22802734375
412;7095.47265625
414;7082.05078125
416;7093.9755859375
418;7091.12255859375
420;7094.36279296875
422;7095.3818359375
424;7092.24462890625
426;7088.6494140625
428;7097.05859375
430;7105.6591796875
432;7094.32177734375
434;7086.189453125
436;7087.13525390625
438;7070.8515625
440;7066.7197265625
442;7075.9833984375
444;7076.54052734375
446;7065.8095703125
448;7048.00244140625
450;7027.27880859375
452;7023.4130859375
454;7013.837890625
456;6995.72900390625
458;6983.580078125
460;6987.4560546875
462;6991.37158203125
464;6999.96533203125
466;6987.2822265625
468;6984.58203125
470;6968.927734375
472;6959.73291015625
474;6951.49755859375
476;6936.39013671875
478;6921.1708984375
480;6900.06982421875
482;6884.3935546875
484;6881.77294921875
486;6889.90771484375
488;6892.5576171875
490;6905.25341796875
492;6910.173828125
494;6912.8056640625
496;6904.736328125
498;6889.35595703125
500;6887.8017578125
502;6887.45166015625
504;6889.20263671875
506;6883.48046875
508;6881.71142578125
510;6864.89599609375
512;6865.0654296875
514;6861.25341796875
516;6861.263671875
518;6879.6181640625
520;6880.08154296875
522;6877.5302734375
524;6875.68798828125
526;6874.25927734375
528;6886.78515625
530;6891.33251953125
532;6862.0634765625
534;6870.76953125
536;6861.3408203125
538;6851.28662109375
540;6843.5517578125
542;6840.93212890625
544;6849.70703125
546;6845.48291015625
548;6841.13916015625
550;6837.62890625
552;6836.39892578125
554;6826.44677734375
556;6830.05908203125
558;6840.2421875
560;6837.47509765625
562;6837.91552734375
