AP Cora 5001
Software_Version;1.5.4
[SAMPLE]
Sample_Name;A2_2h200C
Method;
[PARAMETERS]
Instrument_Type;Cora 5001
Instrument_SN;99119713
Last_SST;1/30/2026 9:18:27 AM
User_Name;labmanager
Measurement_Started;1/30/2026 4:53:05 PM
Measurement_Finished;1/30/2026 4:54:06 PM
Measurement_Saved;1/30/2026 4:54:06 PM
Wavelength;785
Laser_Power;30
Auto_Exposure;False
Exposure_Time;10000
Averaged_Spectra;3
Probe_Type;Regular Probe (785 nm)
Probe_SN;99101107
Dark_Background;True
User_Background_Spectrum;
Spike_Removal;True
Baseline_Correction;False
Smoothing;False
Normalization;None
[SPECTRUM QUALITY]
Quality_Saturation;False
Quality_SBR;NaN
Quality_Temperature;False
[SPECTRUM]
100;2333.11010742188
102;2392.77026367188
104;2446.884765625
106;2505.10668945313
108;2555.55834960938
110;2612.54077148438
112;2661.26391601563
114;2708.06396484375
116;2749.15161132813
118;2799.77783203125
120;2834.27783203125
122;2873.65966796875
124;2917.474609375
126;2960.7705078125
128;2996.49340820313
130;3032.20092773438
132;3075.7734375
134;3104.7421875
136;3138.294921875
138;3174.15380859375
140;3206.33764648438
142;3244.82006835938
144;3271.68481445313
146;3301.85888671875
148;3334.37426757813
150;3367.11572265625
152;3389.88671875
154;3419.42797851563
156;3436.34375
158;3461.90966796875
160;3495.28686523438
162;3519.49536132813
164;3544.16479492188
166;3564.83984375
168;3567.70922851563
170;3580.1708984375
172;3575.34936523438
174;3575.96826171875
176;3583.2421875
178;3581.00463867188
180;3579.54663085938
182;3567.85571289063
184;3562.24584960938
186;3559.75634765625
188;3559.78295898438
190;3548.98315429688
192;3541.15673828125
194;3531.09301757813
196;3522.28149414063
198;3508.73559570313
200;3507.94604492188
202;3514.26342773438
204;3527.36547851563
206;3522.298828125
208;3522.71118164063
210;3523.05541992188
212;3532.77294921875
214;3528.72705078125
216;3526.70556640625
218;3524.9814453125
220;3522.4716796875
222;3525.78515625
224;3519.53466796875
226;3519.29321289063
228;3524.85205078125
230;3522.43725585938
232;3518.61987304688
234;3521.08251953125
236;3525.60766601563
238;3530.32641601563
240;3528.01220703125
242;3527.07983398438
244;3527.76708984375
246;3524.02758789063
248;3528.55053710938
250;3523.28686523438
252;3529.13232421875
254;3529.18017578125
256;3528.40747070313
258;3532.28173828125
260;3540.47607421875
262;3539.0751953125
264;3537.03588867188
266;3537.4326171875
268;3531.88598632813
270;3530.84643554688
272;3537.82153320313
274;3535.57373046875
276;3529.56005859375
278;3529.88940429688
280;3528.96337890625
282;3530.8486328125
284;3537.001953125
286;3543.62719726563
288;3541.08544921875
290;3530.5341796875
292;3527.94140625
294;3526.13256835938
296;3523.71166992188
298;3520.11840820313
300;3521.36962890625
302;3518.4072265625
304;3529.6357421875
306;3519.94189453125
308;3520.88159179688
310;3515.56591796875
312;3511.98852539063
314;3512.65795898438
316;3520.12670898438
318;3516.0234375
320;3502.3095703125
322;3509.224609375
324;3510.353515625
326;3513.99609375
328;3519.26245117188
330;3511.328125
332;3505.53979492188
334;3508.38256835938
336;3508.83813476563
338;3512.2490234375
340;3502.75634765625
342;3491.96484375
344;3491.732421875
346;3489.38256835938
348;3491.4541015625
350;3494.8466796875
352;3492.16259765625
354;3485.47973632813
356;3481.46313476563
358;3481.39477539063
360;3480.32153320313
362;3483.56762695313
364;3478.91284179688
366;3467.21313476563
368;3462.62377929688
370;3458.07983398438
372;3464.50561523438
374;3464.19506835938
376;3461.978515625
378;3462.58178710938
380;3462.5546875
382;3463.95190429688
384;3466.5595703125
386;3469.38159179688
388;3469.78442382813
390;3467.63354492188
392;3466.27709960938
394;3463.70971679688
396;3457.041015625
398;3463.01586914063
400;3443.03125
402;3441.056640625
404;3447.44897460938
406;3454.06274414063
408;3454.40234375
410;3458.5283203125
412;3463.578125
414;3452.654296875
416;3453.35473632813
418;3453.77685546875
420;3450.1328125
422;3454.3486328125
424;3459.8525390625
426;3464.82739257813
428;3465.45971679688
430;3464.94311523438
432;3465.2861328125
434;3456.71215820313
436;3459.09228515625
438;3448.07983398438
440;3457.0322265625
442;3453.02709960938
444;3453.64038085938
446;3446.66845703125
448;3445.2890625
450;3444.56079101563
452;3432.4189453125
454;3426.52514648438
456;3424.30200195313
458;3423.423828125
460;3419.41088867188
462;3422.90698242188
464;3427.0283203125
466;3418.57446289063
468;3410.2890625
470;3410.9560546875
472;3410.66333007813
474;3403.20288085938
476;3403.27172851563
478;3387.70361328125
480;3386.94213867188
482;3382.5166015625
484;3368.41064453125
486;3373.46875
488;3375.22241210938
490;3386.27856445313
492;3383.69116210938
494;3381.818359375
496;3381.216796875
498;3383.99609375
500;3375.42431640625
502;3363.91772460938
504;3357.6064453125
506;3358.91918945313
508;3354.21508789063
510;3359.96948242188
512;3358.26440429688
514;3360.56005859375
516;3361.01391601563
518;3359.623046875
520;3366.49853515625
522;3373.80419921875
524;3378.16186523438
526;3371.93823242188
528;3368.57861328125
530;3375.58935546875
532;3370.11791992188
534;3366.92700195313
536;3360.6162109375
538;3349.62939453125
540;3358.8154296875
542;3364.1279296875
544;3364.7099609375
546;3355.94897460938
548;3348.68041992188
550;3347.59228515625
552;3338.40649414063
554;3347.88647460938
556;3348.6416015625
558;3351.51977539063
560;3358.28588867188
562;3358.69799804688
564;3353.29248046875
566;3353.74658203125
568;3357.49438476563
570;3353.94921875
572;3357.6015625
574;3363.32080078125
576;3356.95776367188
578;3355.8984375
580;3348.81591796875
582;3349.669921875
584;3349.09814453125
586;3350.80029296875
588;3350.32397460938
590;3337.75830078125
592;3346.57690429688
594;3330.76953125
596;3335.72314453125
598;3329.083984375
600;3314.91723632813
602;3312.28295898438
604;3310.51245117188
606;3299.49438476563
608;3302.19946289063
610;3298.75439453125
612;3303.14819335938
614;3301.4482421875
616;3306.69262695313
618;3293.91723632813
620;3288.34350585938
622;3292.11376953125
624;3283.47778320313
626;3275.16918945313
628;3263.62915039063
630;3249.67529296875
632;3246.75854492188
634;3252.43334960938
636;3247.9716796875
638;3240.93212890625
640;3240.28515625
642;3239
644;3241.93774414063
646;3233.7197265625
648;3213.71752929688
650;3220.17553710938
652;3216.98193359375
654;3218.58374023438
656;3217.47290039063
658;3214.49487304688
660;3214.89111328125
662;3216.52124023438
664;3212.39819335938
666;3206.71069335938
668;3196.36743164063
670;3182.2939453125
672;3179.203125
674;3187.22216796875
676;3183.60961914063
678;3181.20678710938
680;3175.474609375
682;3173.83471679688
684;3170.48999023438
686;3180.49047851563
688;3179.86889648438
690;3175.81494140625
692;3175.59765625
694;3177.09838867188
696;3183.654296875
698;3177.75366210938
700;3170.19580078125
702;3160.75268554688
704;3153.89892578125
706;3151.14404296875
708;3155.7451171875
710;3147.4384765625
712;3142.56762695313
714;3141.7548828125
716;3137.1748046875
718;3143.10375976563
720;3138.45556640625
722;3148.09448242188
724;3135.984375
726;3135.80004882813
728;3130.49755859375
730;3127.67724609375
732;3131.7001953125
734;3130.39208984375
736;3126.962890625
738;3119.45141601563
740;3117.49731445313
742;3110.81127929688
744;3107.46655273438
746;3093.46997070313
748;3091.80297851563
750;3093.2421875
752;3094.60815429688
754;3089.54272460938
756;3082.07202148438
758;3079.63256835938
760;3073.47973632813
762;3078.56030273438
764;3074.134765625
766;3069.31958007813
768;3066.59399414063
770;3060.69213867188
772;3061.00048828125
774;3050.57958984375
776;3056.57836914063
778;3052.45141601563
780;3045.43774414063
782;3046.7900390625
784;3047.322265625
786;3045.00415039063
788;3040.96435546875
790;3037.40893554688
792;3046.20971679688
794;3038.53198242188
796;3037.125
798;3030.31396484375
800;3027.47802734375
802;3030.25756835938
804;3036.64624023438
806;3032.36596679688
808;3031.95190429688
810;3037.61645507813
812;3045.18115234375
814;3040.53076171875
816;3042.84741210938
818;3031.71875
820;3024.96020507813
822;3018.78100585938
824;3011.884765625
826;3013.1923828125
828;3008.93823242188
830;3019.0205078125
832;3025.86206054688
834;3011.9345703125
836;3007.91137695313
838;3003.12890625
840;2994.80419921875
842;3000.41333007813
844;3009.18872070313
846;3020.20825195313
848;3028.40405273438
850;3025.41967773438
852;3015.1240234375
854;3007.5341796875
856;3006.32739257813
858;2988.44970703125
860;2987.44775390625
862;2983.4736328125
864;2977.04174804688
866;2976.18896484375
868;2977.84252929688
870;2978.99829101563
872;2984.466796875
874;2982.21826171875
876;2974.7353515625
878;2975.35107421875
880;2967.9912109375
882;2961.13452148438
884;2960.67895507813
886;2961.19189453125
888;2958.11157226563
890;2954.02905273438
892;2964.73901367188
894;2959.23168945313
896;2950.33764648438
898;2949.5283203125
900;2950.64868164063
902;2937.328125
904;2930.77270507813
906;2918.40869140625
908;2919.98315429688
910;2928.63061523438
912;2931.16357421875
914;2945.8740234375
916;2956.5439453125
918;2955.4482421875
920;2942.92724609375
922;2937.1630859375
924;2941.73388671875
926;2935.71875
928;2924.71533203125
930;2922.76489257813
932;2929.27514648438
934;2938.70043945313
936;2939.31616210938
938;2942.68090820313
940;2952.28637695313
942;2959.2822265625
944;2964.09936523438
946;2981.36743164063
948;3014.66381835938
950;3058.08154296875
952;3106.33178710938
954;3149.2412109375
956;3177.53955078125
958;3209.1884765625
960;3228.55786132813
962;3213.65600585938
964;3178.806640625
966;3127.69506835938
968;3076.58569335938
970;3023.02197265625
972;2980.65625
974;2946.49194335938
976;2924.31079101563
978;2893.8251953125
980;2869.90747070313
982;2859.43920898438
984;2846.32543945313
986;2847.26391601563
988;2845.88647460938
990;2843.94653320313
992;2839.57958984375
994;2834.53979492188
996;2833.80249023438
998;2841.38305664063
1000;2836.53247070313
1002;2842.06982421875
1004;2848.62231445313
1006;2843.60034179688
1008;2838.1982421875
1010;2831.5751953125
1012;2828.22265625
1014;2835.42333984375
1016;2832.22314453125
1018;2828.01977539063
1020;2830.3798828125
1022;2823.14624023438
1024;2822.2890625
1026;2820.1787109375
1028;2821.27734375
1030;2810.24096679688
1032;2807.626953125
1034;2811.80688476563
1036;2805.4716796875
1038;2815.68627929688
1040;2806.1376953125
1042;2802.37182617188
1044;2798.7998046875
1046;2807.87841796875
1048;2805.14721679688
1050;2800.65307617188
1052;2797.7763671875
1054;2799.59375
1056;2801.6396484375
1058;2796.677734375
1060;2788.5576171875
1062;2801.41723632813
1064;2805.91430664063
1066;2804.7509765625
1068;2813.55004882813
1070;2806.81396484375
1072;2813.123046875
1074;2810.12841796875
1076;2800.55883789063
1078;2795.57666015625
1080;2778.8642578125
1082;2771.44702148438
1084;2762.27368164063
1086;2756.5751953125
1088;2751.30297851563
1090;2753.3037109375
1092;2744.14233398438
1094;2737.53662109375
1096;2728.28735351563
1098;2729.34204101563
1100;2731.7041015625
1102;2730.05151367188
1104;2725.66772460938
1106;2719.62158203125
1108;2713.42602539063
1110;2708.04052734375
1112;2703.76977539063
1114;2696.3193359375
1116;2686.5986328125
1118;2680.99926757813
1120;2681.55346679688
1122;2665.36938476563
